RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
6.0,179.27423348906078,100.0,False,3,11176.257237497128,0,287.0828215915392,0.0874494431935139,-6525.0,-4547.0,81,47,HARD,47,49.47851610869485,417.2459023717329,50.01940242951605,214.09232915368955,-47.20813125075127,1222.1457179639337,-707.7816229291701,1359434.8833665769
6.1,182.0,100.0,False,4,11395.0,0,291.3344444444444,0.0887445469865384,-6488.887525837622,-4541.48839905762,81,47,HARD,47,50.44467717340537,396.98691754960237,57.944592008593645,504.7546761274345,-153.71373436113942,2240.2092972924092,-333.7518547265996,1385852.2050371377
6.2,182.0,100.0,False,4,11395.0,0,291.3344444444444,0.0887445469865384,-6488.887525837622,-4541.48839905762,81,47,HARD,47,50.81535713309775,512.6981690610046,95.02020900040407,662.1341886121714,-113.95850219607121,-2252.012860648453,368.2288115055967,1426319.932373002
6.3,182.0,100.0,False,4,11395.0,0,291.3344444444444,0.0887445469865384,-6488.887525837622,-4541.48839905762,81,47,HARD,47,51.61118277392413,523.043042112995,104.48685686681983,54.352103997743825,-80.06797206002007,-1968.2688791685223,264.9350132785475,1433489.596402373
6.4,189.5727232,100.0,False,4,10999.5956672,0,304.0753676191568,0.0926256104065754,-6362.0,-4517.0,81,47,HARD,47,52.0908302274566,520.2209611375201,112.8530117449236,268.480412778467,-60.971499540361705,2032.6679560219513,320.5853226146071,1451027.0136563182
6.5,189.5727232,100.0,False,4,10999.5956672,0,304.0753676191568,0.0926256104065754,-6362.0,-4517.0,81,47,HARD,47,52.79863293705911,572.9333602401948,127.78763773877017,460.8856952021341,-15.950907537098642,1320.4708229411578,170.9253910668446,1479017.8630651184
6.6,196.0,100.0,False,4,10664.0,0,315.29,0.0960417443009261,-6177.552088343633,-4474.661415559828,81,47,HARD,47,53.61101495156714,609.4929879275833,136.0329050260134,532.5745773666986,-26.786421326992777,-1992.3032651280143,-203.08776591721883,1513949.3485166586
6.7,196.0,100.0,False,4,10664.0,0,315.29,0.0960417443009261,-6177.552088343633,-4474.661415559828,81,47,HARD,47,54.67441175291394,675.7235061427082,156.21849453790674,62.42504217653122,-56.56846072054241,-4356.856857165246,-113.98138180526932,1522202.0989214857
6.8,196.0,100.0,False,4,10664.0,0,315.29,0.0960417443009261,-6177.552088343633,-4474.661415559828,81,47,HARD,47,55.89230738357958,619.1087925078909,149.8680547481763,-338.7967940663506,-49.58269768804664,-751.5619557078159,212.75860216676753,1546941.4802248052
6.9,208.0,100.0,False,5,11119.0,0,336.0899999999999,0.1023777152529362,-6055.20024428008,-4444.801827474218,81,47,HARD,47,56.9545388331874,607.5331197513015,149.91455394672812,-87.88734896503196,-14.016740287188906,1634.788338068364,244.51090430403923,1553318.19214239
7.0,208.0,100.0,False,5,11119.0,0,336.0899999999999,0.1023777152529362,-6055.20024428008,-4444.801827474218,81,47,HARD,47,58.22655757542155,601.3716016955186,148.37867006291617,-11.8391264526778,-0.6805168272387944,2862.7658950349933,75.99571501034102,1554093.6666017037
7.1,215.4937544,100.0,False,5,11398.312664,0,349.27282880945745,0.1063933893107268,-5930.0,-4414.0,81,47,HARD,47,59.229111341667604,605.2016323718453,149.47948230662405,484.6658300419667,1.1824027148792988,664.1498339515997,-31.098225148707254,1584380.8831805969
7.2,219.0,100.0,False,5,11529.0,0,355.5566666666666,0.1083075342208431,-5843.928236505846,-4392.772015878509,81,47,HARD,47,60.25214559577458,695.5335346178117,171.39225265658297,120.99084033764215,-6.900161856980246,-4676.622085126384,-99.72413291542085,1593542.220148011
7.3,219.0,100.0,False,5,11529.0,0,355.5566666666666,0.1083075342208431,-5843.928236505846,-4392.772015878509,81,47,HARD,47,61.117552782186905,628.366782079288,156.60911527068492,-450.6585869833103,-18.762423868204873,-2288.155714756294,-70.11810604820319,1623941.398114026
7.4,222.02821536738,100.0,False,5,10990.410266801702,0,364.1502659506241,0.1109252647706685,-5728.0,-4364.0,81,47,HARD,47,61.656251545815245,607.1696649469231,153.2364227489643,-336.64030261361665,-20.923783066620885,-351.04726939194137,-31.367437264568352,1646332.345612498
7.5,222.02821536738,100.0,False,5,10990.410266801702,0,364.1502659506241,0.1109252647706685,-5728.0,-4364.0,81,47,HARD,47,62.38172194985565,562.0616310016203,144.19110970489783,-520.8680408616985,-25.035911321118544,3163.585654387633,87.7791904631727,1678009.0946693716
7.6,226.0,100.0,False,5,10284.0,0,375.5827777777777,0.1144077677920799,-5641.475730239015,-4341.888892472092,81,47,HARD,47,62.78070244237857,505.01934802344294,132.20013823140107,296.07682826390993,-3.367944973986344,5585.440114256091,166.00452097192664,1693641.1850476747
7.7,229.729168,100.0,False,5,10487.6125728,0,387.0597620571447,0.1179038177445197,-5570.0,-4323.0,81,47,HARD,47,63.30290279131978,619.176209163079,159.83841659666723,596.2199819895197,8.164992873266783,-1200.7546176778612,111.91656219118971,1732290.0564522762
7.8,231.0,100.0,False,6,10557.0,0,390.98277777777776,0.1190988232084721,-5535.364314145153,-4313.938033921667,81,47,HARD,47,63.95148310804938,620.8864766274883,160.42434540081103,55.92590472833768,19.0153674642516,-2798.71954981566,127.26697288197047,1737095.8666853115
7.9,231.7437488,100.0,False,6,10636.5811216,0,398.6383245455846,0.1214308098403268,-5458.0,-4294.0,81,47,HARD,47,64.45186537098402,630.957132275189,158.95439657093448,36.47607202638781,33.61838744966088,-1113.9677487823126,217.70511711506194,1741656.7134052285
8.0,232.0,100.0,False,6,10664.0,0,401.2938888888889,0.1222397318855369,-5430.796967853094,-4287.1780790754365,81,47,HARD,47,65.01690547412673,629.6032033397114,155.68655397104067,-166.86764502812483,62.556390887263994,83.49585498525282,425.50907026035446,1756536.3876595139
8.1,236.0,100.0,False,6,10743.0,0,411.78277777777777,0.1254347941604822,-5323.083806919005,-4261.186321195946,81,47,HARD,47,65.37465835897457,601.5627013743915,138.79771152747708,53.17524302343838,118.72020150173176,1034.084393685532,309.6178002545505,1767148.6517723557
8.2,237.9833301333333,100.0,False,6,10841.670674133333,0,419.680170918896,0.1278404505806134,-5244.0,-4244.0,81,47,HARD,47,65.81331845186935,645.3041737101466,134.9413560198218,39.94923370898158,124.4799509381741,-1220.2495195663114,194.3574701642791,1777988.8463466805
8.3,237.9833301333333,100.0,False,6,10841.670674133333,0,419.680170918896,0.1278404505806134,-5244.0,-4244.0,81,47,HARD,47,66.27955279012369,614.4792316206031,116.0642290670421,-190.87466088982393,157.5916955345876,-968.2738447096541,356.65942015393017,1799779.9951597785
8.4,240.9833344,100.0,False,6,10979.6125408,0,431.758134520702,0.1315195672412133,-5127.0,-4223.0,81,47,HARD,47,66.77064734255399,613.6423391447806,96.88535282970406,-153.70553523294925,195.81183496896014,803.211996886132,121.57500981513252,1821493.5403834856
8.5,240.9833344,100.0,False,6,10979.6125408,0,431.758134520702,0.1315195672412133,-5127.0,-4223.0,81,47,HARD,47,67.23977246730577,590.2217849409226,72.58684492782777,-30.23226151259751,181.9066974976141,3532.768145904497,-598.0894655949264,1834108.775691769
8.6,244.3562512,100.0,False,6,11118.5125792,0,445.3474043170368,0.1356590489089346,-4993.0,-4208.0,81,47,HARD,47,67.60714719343889,612.0819046379756,60.03801244567967,552.8480939479501,76.19394184997485,1419.3878839024696,-608.985836294936,1872796.079115
8.7,244.3562512,100.0,False,6,11118.5125792,0,445.3474043170368,0.1356590489089346,-4993.0,-4208.0,81,47,HARD,47,68.0739629669,701.7509061169494,68.21461437994003,253.64531526789645,60.10953023862688,-2875.8993126398723,-606.1198794691061,1894917.6329563665
8.8,247.0,100.0,False,6,11293.0,0,455.0272222222221,0.1386076568448963,-4896.792344689405,-4200.141004856291,81,47,HARD,47,68.58295626515729,663.7361045942998,52.98055609183393,-22.331768580024377,-45.03003404384639,291.6957685200914,-1613.0871871780282,1899402.900036987
8.9,248.48500096,100.0,False,6,11374.18005248,0,461.8796907552987,0.1406950146129317,-4829.0,-4194.0,81,47,HARD,47,69.00108970682673,696.5821178048645,76.83668498629231,311.98446897191474,-262.5079071969788,1375.8049475234866,-1524.6922897637546,1939663.730844703
9.0,250.0,100.0,False,6,11457.0,0,468.9161111111111,0.1428384066793048,-4759.923048322558,-4186.121869018881,81,47,HARD,47,69.50274080239784,720.000539836692,112.00683613453748,252.82922092467294,-349.9684919965973,-712.1919969690047,-692.9707205044667,1983587.226763615
9.1,252.08500096,100.0,False,6,11532.75503488,0,478.6693843722767,0.1458093901441972,-4667.0,-4171.0,81,47,HARD,47,69.87438531255435,735.7878349273369,153.77129461461664,169.5460695781138,-401.10205129787215,-2410.65898287586,-411.48032918660107,2026481.9524536028
9.2,253.0,100.0,False,6,11566.0,0,482.9716666666666,0.1471199255117261,-4627.947268104427,-4162.038476098718,81,47,HARD,47,70.32184351080055,736.7820398048707,197.46753042968066,-229.3025756504991,-432.26455783391754,-1576.1891367018109,-264.6176622384121,2076945.3116057445
9.3,254.06071497142855,100.0,False,6,11510.489249828572,0,489.98011571989264,0.1492547971280666,-4563.0,-4143.0,81,47,HARD,47,70.63134217569122,669.1100211452476,225.40481969619577,-145.69175776224841,-454.02558374555457,2545.1331402140186,220.08422802979283,2119288.7346338774
