RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
77.7,179.0,72.0,False,5,9246.0,0,5144.017777777782,0.8914267669717283,249.6085417154621,-5772.511747002183,40,44,MEDIUM,14
77.8,183.7273795047619,77.2249984,False,5,9526.657056914286,0,5154.944854036049,0.8933203623444815,147.0,-5793.0,40,44,MEDIUM,14
77.9,183.7273795047619,77.2249984,False,5,9526.657056914286,0,5154.944854036049,0.8933203623444815,147.0,-5793.0,40,44,MEDIUM,14
78.0,183.7273795047619,77.2249984,False,5,9526.657056914286,0,5154.944854036049,0.8933203623444815,147.0,-5793.0,40,44,MEDIUM,14
78.1,183.7273795047619,77.2249984,False,5,9526.657056914286,0,5154.944854036049,0.8933203623444815,147.0,-5793.0,40,44,MEDIUM,14
78.2,183.7273795047619,77.2249984,False,5,9526.657056914286,0,5154.944854036049,0.8933203623444815,147.0,-5793.0,40,44,MEDIUM,14
78.3,183.7273795047619,77.2249984,False,5,9526.657056914286,0,5154.944854036049,0.8933203623444815,147.0,-5793.0,40,44,MEDIUM,14
78.4,183.7273795047619,77.2249984,False,5,9526.657056914286,0,5154.944854036049,0.8933203623444815,147.0,-5793.0,40,44,MEDIUM,14
78.5,198.2812464,93.2187472,False,5,10390.718536,0,5190.786542722399,0.899531507416045,-188.0,-5775.0,40,44,MEDIUM,14
78.6,198.2812464,93.2187472,False,5,10390.718536,0,5190.786542722399,0.899531507416045,-188.0,-5775.0,40,44,MEDIUM,14
78.7,205.5937464,98.9062472,False,5,10825.406036,0,5205.691541734366,0.9021144524319729,-402.0,-5703.0,40,44,MEDIUM,14
78.8,207.0,100.0,False,5,10909.0,0,5208.617777777782,0.9026215512112282,-433.8738724283741,-5689.899757406785,40,44,MEDIUM,14
78.9,207.0,100.0,False,5,10909.0,0,5208.617777777782,0.9026215512112282,-433.8738724283741,-5689.899757406785,40,44,MEDIUM,14
79.0,213.70822890106396,100.0,False,5,11213.553592108305,0,5224.765288979608,0.9054198159776269,-553.0,-5626.0,40,44,MEDIUM,14
79.1,213.70822890106396,100.0,False,5,11213.553592108305,0,5224.765288979608,0.9054198159776269,-553.0,-5626.0,40,44,MEDIUM,14
79.2,217.0,100.0,False,5,11363.0,0,5232.789166666671,0.9068103048239241,-610.2817006156316,-5590.215657578079,40,44,MEDIUM,14
79.3,218.93499904,100.0,False,5,11544.24491008,0,5240.637749200116,0.9081704160940142,-683.0,-5535.0,40,44,MEDIUM,14
