RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
14.1,228.0,100.0,False,5,11690.0,0,763.4233333333334,0.12526715838105537,-3403.067559428286,7028.262589205917,14,33,HARD,17
14.2,230.33333333333334,100.0,False,5,11782.333333333334,0,771.252924933985,0.12655188554129998,-3411.0,7089.0,14,33,HARD,17
14.3,230.33333333333334,100.0,False,5,11782.333333333334,0,771.252924933985,0.12655188554129998,-3411.0,7089.0,14,33,HARD,17
14.4,230.33333333333334,100.0,False,5,11782.333333333334,0,771.252924933985,0.12655188554129998,-3411.0,7089.0,14,33,HARD,17
14.5,235.375,100.0,False,5,11916.0,0,790.8470374113938,0.12976700706545713,-3428.0,7219.0,14,33,HARD,17
14.6,236.0,100.0,False,5,11831.0,0,797.4122222222223,0.13084426264514723,-3435.038064532958,7272.695210509983,14,33,HARD,17
14.7,236.0,100.0,False,5,11831.0,0,797.4122222222223,0.13084426264514723,-3435.038064532958,7272.695210509983,14,33,HARD,17
14.8,240.0,100.0,False,5,10742.0,0,810.7455555555556,0.1330320773286746,-3454.424251801436,7420.479661822177,14,33,HARD,17
14.9,240.0,100.0,False,5,10742.0,0,810.7455555555556,0.1330320773286746,-3454.424251801436,7420.479661822177,14,33,HARD,17
15.0,240.0,100.0,False,5,10742.0,0,810.7455555555556,0.1330320773286746,-3454.424251801436,7420.479661822177,14,33,HARD,17
15.1,243.54545454545453,100.0,False,5,10702.40909090909,0,828.4559071621381,0.13593809987582312,-3488.0,7676.0,14,33,HARD,17
15.2,243.54545454545453,100.0,False,5,10702.40909090909,0,828.4559071621381,0.13593809987582312,-3488.0,7676.0,14,33,HARD,17
15.3,246.375,100.0,False,6,10722.25,0,844.9276187972864,0.13864087881918855,-3498.0,7751.0,14,33,HARD,17
15.4,247.0,100.0,False,6,10801.0,0,851.7900000000001,0.139766900196133,-3504.880159758706,7804.998669325429,14,33,HARD,17
15.5,247.0,100.0,False,6,10801.0,0,851.7900000000001,0.139766900196133,-3504.880159758706,7804.998669325429,14,33,HARD,17
15.6,248.6,100.0,False,6,10876.2,0,866.9681262820146,0.14225741976224976,-3526.0,7970.0,14,33,HARD,17
15.7,248.6,100.0,False,6,10876.2,0,866.9681262820146,0.14225741976224976,-3526.0,7970.0,14,33,HARD,17
15.8,250.0,100.0,False,6,10928.0,0,876.7011111111111,0.14385446729652326,-3537.998060309925,8058.741159928435,14,33,HARD,17
15.9,250.66666666666666,100.0,False,6,10946.0,0,885.051578491691,0.14522466293273945,-3550.0,8149.0,14,33,HARD,17
16.0,250.66666666666666,100.0,False,6,10946.0,0,885.051578491691,0.14522466293273945,-3550.0,8149.0,14,33,HARD,17
16.1,252.0,100.0,False,6,10982.0,0,901.901111111111,0.14798943704838996,-3579.2689599939604,8380.08178395408,14,33,HARD,17
16.2,252.0,100.0,False,6,10982.0,0,901.901111111111,0.14798943704838996,-3579.2689599939604,8380.08178395408,14,33,HARD,17
16.3,252.0,100.0,False,6,10982.0,0,901.901111111111,0.14798943704838996,-3579.2689599939604,8380.08178395408,14,33,HARD,17
16.4,252.0,100.0,False,6,10982.0,0,901.901111111111,0.14798943704838996,-3579.2689599939604,8380.08178395408,14,33,HARD,17
16.5,244.36070491428572,1.0,True,6,10817.0,0,928.1319464432923,0.15229355255096005,-3603.0,8578.0,14,33,HARD,17
16.6,244.36070491428572,1.0,True,6,10817.0,0,928.1319464432923,0.15229355255096005,-3603.0,8578.0,14,33,HARD,17
16.7,212.0,1.0,True,6,10817.0,0,940.8788888888889,0.15438514863990166,-3617.95928389605,8725.843435777806,14,33,HARD,17
16.8,212.0,1.0,True,6,10817.0,0,940.8788888888889,0.15438514863990166,-3617.95928389605,8725.843435777806,14,33,HARD,17
16.9,194.96666168888888,0.3916664888888889,True,6,10586.441599288888,0,952.2210641530147,0.15624624195885128,-3631.0,8906.0,14,33,HARD,17
17.0,194.96666168888888,0.3916664888888889,True,6,10586.441599288888,0,952.2210641530147,0.15624624195885128,-3631.0,8906.0,14,33,HARD,17
17.1,184.0,0.0,True,4,10438.0,0,959.2788888888889,0.1574043329031694,-3639.4773013522818,8986.258060414979,14,33,HARD,17
17.2,184.0,0.0,True,4,10438.0,0,959.2788888888889,0.1574043329031694,-3639.4773013522818,8986.258060414979,14,33,HARD,17
17.3,179.0,0.0,True,4,10241.0,0,969.2233333333334,0.15903607802130024,-3651.053788211321,9057.27981621192,14,33,HARD,17
