RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
47.7,247.27083306666665,100.0,False,6,11355.104270933334,0,2915.4757666216983,0.6757256965208194,-4148.0,1407.0,55,70,MEDIUM,25,68.69674310006066,378.52712259948476,-552.9897689890163,-139.01628030580068,-122.65380085889814,-1193.2682297318363,-496.99868873439823,12435870.31098238
47.8,248.0,100.0,True,6,11070.0,0,2927.521944444444,0.6785176634419235,-4078.5147245804446,1309.4445178073438,55,70,MEDIUM,25,68.76999169541594,368.30374210976515,-506.4367338007719,-182.1383454175258,-172.1519608218528,1213.8867755301605,-292.23414281692044,12458055.952187844
47.9,246.8750016,82.93752426666667,True,6,11130.562413866666,0,2930.5782834847664,0.6792260373033941,-4060.0,1285.0,55,70,MEDIUM,25,68.47342301372724,384.9473904561228,-503.2785314254761,103.76107480023146,-181.10062942228222,2275.942684032457,-752.5523211652302,12476105.34755927
48.0,246.8750016,82.93752426666667,True,6,11130.562413866666,0,2930.5782834847664,0.6792260373033941,-4060.0,1285.0,55,70,MEDIUM,25,68.28541861693886,409.68081368128196,-500.91496841283515,273.0501913889656,-322.66242505489885,-669.648228196875,-400.51606148740404,12514654.636601368
48.1,241.5833344,8.1666688,True,6,11466.2289792,0,2945.32267726536,0.6826433751771072,-3965.0,1171.0,55,70,MEDIUM,25,67.68409301493591,469.47365069588386,-504.6960053316002,-30.16857083914356,-261.20384171976303,-2792.650693997291,797.8989088934392,12534738.706125256
48.2,241.5833344,8.1666688,True,6,11466.2289792,0,2945.32267726536,0.6826433751771072,-3965.0,1171.0,55,70,MEDIUM,25,66.89113414072371,443.82169254676455,-460.9161687543701,-285.4799474104927,-163.082643276211,554.1795627113768,382.2288928746495,12563440.452726172
48.3,237.79166933333332,1.2708298666666666,False,5,12089.666747733334,0,2959.8460133872813,0.6860094780715801,-3864.0,1070.0,55,70,MEDIUM,25,66.19509791936481,453.3655241684187,-440.943999745632,80.66734170313181,-184.75806314483313,83.17498620524788,-733.3413256017354,12580226.839834696
48.4,237.79166933333332,1.2708298666666666,False,5,12089.666747733334,0,2959.8460133872813,0.6860094780715801,-3864.0,1070.0,55,70,MEDIUM,25,65.28538640421328,481.150450063833,-445.6756195906718,-268.8449501694431,-309.7509083965581,-1927.86575342912,-1611.947552314433,12618173.753280794
48.5,228.62500266666663,13.187496533333334,False,5,11811.000081066666,0,2973.7912492041964,0.6892415934928141,-3758.0,985.0,55,70,MEDIUM,25,64.40635024017979,456.0166264161171,-358.9567997920028,-304.90580898269224,-507.1475736077197,1252.25875862975,-435.3719105523939,12665300.923288219
48.6,228.0,14.0,False,5,11792.0,0,2974.7219444444445,0.6894573026050851,-3750.4750745722586,979.8105571476524,55,70,MEDIUM,25,63.45001866735755,495.96987601111323,-328.2574218302881,-18.393198443493077,-396.82529050703687,1082.644811156274,638.5888023093448,12689996.444010321
48.7,228.0,14.0,False,5,11792.0,0,2974.7219444444445,0.6894573026050851,-3750.4750745722586,979.8105571476524,55,70,MEDIUM,25,62.45209032112062,496.7518620482724,-290.74400469172986,-88.37684675143744,-379.42981314585074,396.4946466472918,-50.72122772086203,12716922.5472059
48.8,219.0,6.0,True,5,11412.0,0,2989.3219444444444,0.6928411740411476,-3625.431107131202,907.90638957705,55,70,MEDIUM,25,61.51427342490011,519.047593946816,-253.8362088550548,60.90573088596528,-406.9695360512093,1406.875196003482,-336.25485839691663,12743955.990866648
48.9,219.0,6.0,True,5,11412.0,0,2989.3219444444444,0.6928411740411476,-3625.431107131202,907.90638957705,55,70,MEDIUM,25,60.487158135688375,543.4526304560359,-222.9768542184803,192.99819244925894,-446.68078482523407,2244.773976561727,-632.3309700532883,12781531.85995073
49.0,213.0,0.0,False,5,11132.0,0,3003.5219444444447,0.6961323366707429,-3496.1142970076507,861.0748663629591,55,70,MEDIUM,25,59.627594390116684,588.6692228953871,-185.83834259898595,509.8605261983107,-533.4357300618669,-1510.7319780817484,-825.6861196921133,12845935.218410904
49.1,213.0,0.0,False,5,11132.0,0,3003.5219444444447,0.6961323366707429,-3496.1142970076507,861.0748663629591,55,70,MEDIUM,25,58.560849352822885,672.8120318896254,-151.93741002007982,-109.14820316709077,-611.8180087636567,-5438.685171042921,-860.0639137714796,12895664.173544995
49.2,207.50209245356385,29.933052197263688,False,5,11004.937247815697,0,3011.8390533844936,0.6980600097784727,-3416.0,848.0,55,70,MEDIUM,25,57.619260671048615,594.329736805862,-61.671749562233344,-577.8765080102735,-705.4485128161629,55.60875410779211,264.1488688990978,12972345.527278967
49.3,204.0,49.0,False,5,10924.0,0,3017.0652777777777,0.6992713023430539,-3364.24100781221,845.0969201398495,55,70,MEDIUM,25,56.96577730516683,572.4162322849406,0.3276152862042636,-98.02645234553235,-558.9882349838372,2662.190731444407,1221.1644028606095,13009954.120626388
49.4,202.4124992,61.17083946666666,False,5,10970.566690133332,0,3024.172287605335,0.7009185083397175,-3293.0,848.0,55,70,MEDIUM,25,56.31380476255906,574.6604635703807,50.114658282279834,-45.438361721392106,-461.21563224404093,93.75230908731218,1105.6255687637276,13039180.026106158
49.5,201.0,72.0,False,5,11012.0,0,3030.465277777778,0.7023770473597141,-3229.534570519828,857.4021160723559,55,70,MEDIUM,25,55.91012174995064,555.3490507512288,91.43245313899399,-79.27599052806991,-337.8631212310916,-446.5323116384792,432.0064110327394,13062657.67598965
49.6,200.5541664,72.8916672,False,5,11062.8250304,0,3036.39639304547,0.7037517139034359,-3170.0,871.0,55,70,MEDIUM,25,55.64061425611826,548.0385319917286,114.21395323558215,-134.74482404908795,-374.81435003749306,1206.3592248739417,-833.5299259293311,13091183.482130805
49.7,200.5541664,72.8916672,False,5,11062.8250304,0,3036.39639304547,0.7037517139034359,-3170.0,871.0,55,70,MEDIUM,25,55.68397639346801,513.6728847008908,159.32041795917826,161.99585444671845,-504.5691064169578,1167.8941139462008,278.4302597778631,13127032.21257572
49.8,201.81250133333333,83.42500693333334,False,5,11284.050116266666,0,3048.7073426611832,0.7066050475168207,-3051.0,910.0,55,70,MEDIUM,25,55.95209316619202,549.0889777469465,220.1960374010133,98.83399874015221,-319.12829808192043,-1752.2240055954449,1430.4150650494944,13151758.665662473
49.9,201.81250133333333,83.42500693333334,False,5,11284.050116266666,0,3048.7073426611832,0.7066050475168207,-3051.0,910.0,55,70,MEDIUM,25,56.41601665544352,508.2630623802743,225.91752765775766,-188.44894667237057,-218.48609340705897,0.0982395441665318,467.33954594986795,13174392.818028808
50.0,205.0,100.0,False,5,11562.0,0,3057.4652777777783,0.7086348917962684,-2970.593814998957,946.6460407165736,55,70,MEDIUM,25,56.870556782180984,496.89956793999954,244.81782946760973,98.85364664898552,-225.66038889194684,810.7882433895335,-389.1803305554806,13192368.814552873
50.1,206.6750016,100.0,False,5,11613.645882666666,0,3061.348677933101,0.7095349552798574,-2936.0,965.0,55,70,MEDIUM,25,57.517946876629736,506.05148786191194,275.1404402186415,-26.29129799446386,-296.3221595181551,-955.3091413320318,-562.6855186121174,13210951.752133833
50.2,211.0,100.0,False,5,11747.0,0,3071.5319444444444,0.7118951514903743,-2848.420705135667,1018.6747203243,55,70,MEDIUM,25,58.18711991366678,463.9714755239902,294.37247519040966,-92.20818161742085,-338.19749261437033,759.59028680143,294.5203896905407,13234601.542670181
50.3,212.3708352,100.0,False,5,11637.333184,0,3074.3458761084576,0.7125473421055035,-2825.0,1035.0,55,70,MEDIUM,25,58.920611317275515,454.242925438823,322.37462879393547,125.62675936582215,-237.41808158004696,2237.9580959967852,455.89146293229004,13254823.565160157
50.4,212.3708352,100.0,False,5,11637.333184,0,3074.3458761084576,0.7125473421055035,-2825.0,1035.0,55,70,MEDIUM,25,59.55239660951415,456.97970168979737,347.63683685792444,355.3834375819362,-247.01920002791232,-460.29212314843403,225.43483556721213,13289412.27499169
50.5,218.3375008,100.0,False,5,11128.162360533332,0,3087.713595041207,0.7156456052741231,-2719.0,1119.0,55,70,MEDIUM,25,60.16203203038957,480.9001211289251,404.7277030142641,33.56833473613534,-192.33111446660453,-2976.599892665939,819.2023110129943,13303611.083118077
50.6,218.3375008,100.0,False,5,11128.162360533332,0,3087.713595041207,0.7156456052741231,-2719.0,1119.0,55,70,MEDIUM,25,60.79667706190126,437.3474827450923,381.3903493694261,-239.93654095125157,-83.17873782531343,897.3100426647745,841.133739246043,13322360.998620125
50.7,221.14583466666667,100.0,False,6,10670.066722133331,0,3101.232773554699,0.7187789725351392,-2625.0,1202.0,55,70,MEDIUM,25,61.20489114046468,433.7994515195078,385.726209211432,213.03034326909025,-24.10436661739594,1001.5951951008341,259.88674767923214,13336126.391207539
50.8,221.14583466666667,100.0,False,6,10670.066722133331,0,3101.232773554699,0.7187789725351392,-2625.0,1202.0,55,70,MEDIUM,25,61.792025737719285,465.9836359095584,413.3041181483736,-39.61750193108476,-31.201388289467005,-2796.5692714565025,-124.09328187273665,13340537.45334802
50.9,225.729168,100.0,False,6,10860.7333888,0,3115.038618586571,0.7219787810730883,-2526.0,1292.0,55,70,MEDIUM,25,62.30882292877513,423.7308940057187,385.13708001549503,-346.28351102221035,-48.92302299194327,103.10894919247204,154.83069493795784,13363167.244551947
51.0,226.0,100.0,False,6,10872.0,0,3115.865277777777,0.7221703775405187,-2519.8756944344805,1297.5579813136728,55,70,MEDIUM,25,62.8060197537773,408.15228678554377,373.96248185960303,-18.995712092590352,-0.2352493018754362,3496.2531961809445,234.90356224615343,13364231.806771351
51.1,226.0,100.0,False,6,10872.0,0,3115.865277777777,0.7221703775405187,-2519.8756944344805,1297.5579813136728,55,70,MEDIUM,25,63.36563830648386,420.89795047556436,382.6052570042043,352.9671282139786,-1.9423105427125846,2297.85968702534,-46.61973758295252,13384419.318564935
51.2,232.0,99.0,False,6,11433.0,0,3131.331944444444,0.7257551180572609,-2406.029770925184,1400.5457833575815,55,70,MEDIUM,25,63.99646843822866,460.12770079939855,421.7342202085797,440.5762253124777,-9.55919681846594,528.6662137738904,52.57736437394694,13412515.026890157
51.3,232.0,99.0,False,6,11433.0,0,3131.331944444444,0.7257551180572609,-2406.029770925184,1400.5457833575815,55,70,MEDIUM,25,64.64537199067621,484.56415479125326,443.5524962378986,458.70037096875666,8.573162332076803,1048.1208786926848,189.848388388521,13443211.065613396
51.4,236.0,100.0,False,6,11145.0,0,3144.508611111111,0.7288091006569768,-2315.10445560315,1483.3380401315696,55,70,MEDIUM,25,65.25867647138068,528.9558987775536,482.4125552273472,650.2004010510146,28.41048085923826,-582.691504038076,436.60113010577913,13491792.980092524
51.5,236.0,100.0,False,6,11145.0,0,3144.508611111111,0.7288091006569768,-2315.10445560315,1483.3380401315696,55,70,MEDIUM,25,65.95792323784879,584.475237829547,526.9820123823501,342.16207016114146,95.89338835323264,-3571.685922916836,469.0717445961102,13526266.618379647
