RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
97.1,308.0,100.0,False,8,11004.114287542858,0,4956.295673754408,0.8317289092420879,-8149.0,-4456.0,47,40,HARD,17
97.2,308.0,100.0,False,8,11007.0,0,4964.943055555552,0.8331800489453445,-8083.600666883738,-4406.478955900073,47,40,HARD,17
97.3,308.57916693333334,100.0,False,8,11040.591682133334,0,4976.866801839199,0.835181003921274,-7983.0,-4336.0,47,40,HARD,17
97.4,309.0,100.0,False,8,11065.0,0,4985.543055555551,0.8366369886959562,-7890.256447412354,-4277.8213481242865,47,40,HARD,17
97.5,309.4312504,100.0,False,8,11065.8625008,0,4997.409806155545,0.8386283790774958,-7764.0,-4204.0,47,40,HARD,17
97.6,309.4312504,100.0,False,8,11065.8625008,0,4997.409806155545,0.8386283790774958,-7764.0,-4204.0,47,40,HARD,17
97.7,310.0,100.0,False,8,11067.0,0,5013.098611111108,0.8412611583731502,-7656.191877808807,-4148.675110537648,47,40,HARD,17
97.8,310.39000064,100.0,False,8,11085.13502976,0,5019.843297146762,0.8423930017353856,-7609.0,-4127.0,47,40,HARD,17
97.9,310.39000064,100.0,False,8,11085.13502976,0,5019.843297146762,0.8423930017353856,-7609.0,-4127.0,47,40,HARD,17
98.0,310.39000064,100.0,False,8,11085.13502976,0,5019.843297146762,0.8423930017353856,-7609.0,-4127.0,47,40,HARD,17
98.1,312.0,100.0,False,8,11160.0,0,5047.765277777775,0.8470786621605876,-7352.463480710388,-4015.3769081525197,47,40,HARD,17
98.2,312.0,100.0,False,8,11160.0,0,5047.765277777775,0.8470786621605876,-7352.463480710388,-4015.3769081525197,47,40,HARD,17
98.3,312.0,100.0,False,8,11136.074984533334,0,5064.920487695848,0.8499575226992225,-7192.0,-3953.0,47,40,HARD,17
98.4,312.0,100.0,False,8,11131.0,0,5068.565277777774,0.8505691644330499,-7143.717851058052,-3934.04891461024,47,40,HARD,17
98.5,312.63571474285715,100.0,False,8,11151.978586514286,0,5084.047390719815,0.8531672582026033,-6917.0,-3844.0,47,40,HARD,17
98.6,313.0,100.0,False,8,11164.0,0,5092.909722222219,0.8546544691760869,-6842.5583794412205,-3814.207240353725,47,40,HARD,17
98.7,313.0,100.0,False,8,11164.0,0,5092.909722222219,0.8546544691760869,-6842.5583794412205,-3814.207240353725,47,40,HARD,17
98.8,312.10000071111114,100.0,False,8,11188.349995377777,0,5111.806683386094,0.8578256175359492,-6756.0,-3779.0,47,40,HARD,17
98.9,312.10000071111114,100.0,False,8,11188.349995377777,0,5111.806683386094,0.8578256175359492,-6756.0,-3779.0,47,40,HARD,17
99.0,312.10000071111114,100.0,False,8,11188.349995377777,0,5111.806683386094,0.8578256175359492,-6756.0,-3779.0,47,40,HARD,17
99.1,313.43333404444445,100.0,False,8,11179.683328711111,0,5132.738864795759,0.8613383015156623,-6563.0,-3701.0,47,40,HARD,17
99.2,314.0,100.0,False,8,11176.0,0,5141.643055555553,0.8628325370003498,-6479.08923000713,-3667.036038403474,47,40,HARD,17
99.3,314.0,100.0,False,8,11182.207147885714,0,5155.420236400522,0.8651445216660946,-6353.0,-3616.0,47,40,HARD,17
99.4,314.0,100.0,False,8,11182.207147885714,0,5155.420236400522,0.8651445216660946,-6353.0,-3616.0,47,40,HARD,17
99.5,314.0,100.0,False,8,11187.0,0,5166.065277777775,0.8669308938352176,-6254.500603677814,-3576.259463960422,47,40,HARD,17
99.6,314.27222257777777,100.0,False,8,11194.077787022223,0,5174.630810352916,0.8683682982062935,-6175.0,-3544.0,47,40,HARD,17
99.7,314.7166670222222,100.0,False,8,11205.633342577778,0,5188.637809142904,0.870718849221045,-6046.0,-3491.0,47,40,HARD,17
99.8,315.0,100.0,False,8,11213.0,0,5197.565277777775,0.8722169910266871,-5966.717993310908,-3458.3346046929373,47,40,HARD,17
99.9,315.0,100.0,False,8,11213.0,0,5197.565277777775,0.8722169910266871,-5966.717993310908,-3458.3346046929373,47,40,HARD,17
100.0,315.0,100.0,False,8,11223.094452622223,0,5211.385195324905,0.8745361474499325,-5833.0,-3403.0,47,40,HARD,17
100.1,315.0,100.0,False,8,11223.094452622223,0,5211.385195324905,0.8745361474499325,-5833.0,-3403.0,47,40,HARD,17
100.2,315.0,100.0,False,8,11236.0,0,5229.065277777775,0.8775030882181567,-5609.5920378861865,-3309.7944918181756,47,40,HARD,17
100.3,315.28214308571427,100.0,False,8,11228.946422857143,0,5235.993575573807,0.8786657439489908,-5531.0,-3277.0,47,40,HARD,17
