RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
43.7,125.0,60.0,False,3,9471.0,0,2413.9225000000015,0.5565844075401599,2247.831111548741,8250.140241250185,3,58,HARD,38
43.8,128.9750016,61.9875008,False,3,9675.7125824,0,2419.65143222636,0.5579053423875073,2245.0,8194.0,3,58,HARD,38
43.9,131.0,63.0,False,3,9780.0,0,2422.6558333333346,0.5585980749877205,2244.733881329378,8164.683842260785,3,58,HARD,38
44.0,135.63332693333334,71.687488,False,3,10245.6493568,0,2427.966530430429,0.5598225762703471,2246.0,8113.0,3,58,HARD,38
44.1,135.63332693333334,71.687488,False,3,10245.6493568,0,2427.966530430429,0.5598225762703471,2246.0,8113.0,3,58,HARD,38
44.2,139.0,78.0,False,3,10584.0,0,2431.9225000000015,0.5607347144931474,2248.214077913567,8074.014320005875,3,58,HARD,38
44.3,142.4708352,83.4541696,False,3,11097.6836096,0,2436.666785779016,0.561828616840681,2253.0,8027.0,3,58,HARD,38
44.4,146.0,89.0,False,3,11620.0,0,2441.655833333335,0.5629789545492073,2261.2803803770826,7978.608269472355,3,58,HARD,38
44.5,150.9499904,92.53570742857143,False,3,11621.41428297143,0,2445.9169269648064,0.5639614460228755,2270.0,7938.0,3,58,HARD,38
44.6,150.9499904,92.53570742857143,False,3,11621.41428297143,0,2445.9169269648064,0.5639614460228755,2270.0,7938.0,3,58,HARD,38
44.7,162.11250346666668,99.0,False,3,11475.637256533333,0,2455.9240411104092,0.5662688124349774,2294.0,7843.0,3,58,HARD,38
44.8,162.11250346666668,99.0,False,3,11475.637256533333,0,2455.9240411104092,0.5662688124349774,2294.0,7843.0,3,58,HARD,38
44.9,173.7124928,99.0,False,4,10764.595291733332,0,2466.5738918258735,0.5687243762945702,2324.0,7742.0,3,58,HARD,38
45.0,173.7124928,99.0,False,4,10764.595291733332,0,2466.5738918258735,0.5687243762945702,2324.0,7742.0,3,58,HARD,38
45.1,181.9625024,99.0,False,4,11385.179347199999,0,2477.7153507167304,0.5712932915335229,2356.0,7637.0,3,58,HARD,38
45.2,182.0,99.0,False,4,11388.0,0,2477.766944444446,0.5713051876339044,2356.1413171798786,7636.525546439221,3,58,HARD,38
45.3,182.0,99.0,False,4,11388.0,0,2477.766944444446,0.5713051876339044,2356.1413171798786,7636.525546439221,3,58,HARD,38
45.4,190.0,99.0,False,4,10818.0,0,2490.433611111113,0.5742257740082289,2388.8469719611808,7521.4283415650925,3,58,HARD,38
45.5,190.0,99.0,False,4,10818.0,0,2490.433611111113,0.5742257740082289,2388.8469719611808,7521.4283415650925,3,58,HARD,38
45.6,201.0,99.0,False,5,10637.0,0,2503.833611111113,0.5773154469621197,2421.609893480113,7393.703687200595,3,58,HARD,38
45.7,201.0,99.0,False,5,10637.0,0,2503.833611111113,0.5773154469621197,2421.609893480113,7393.703687200595,3,58,HARD,38
