RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
43.8,254.0,100.0,False,6,11670.0,0,2255.3361111111108,0.5217042368819096,-664.6064440436362,12940.736114339175,77,60,MEDIUM,11,70.46039528678753,114.30782961883892,775.6694784956835,936.2566957319232,-51.66631465606419,-1870.5164164186915,117.3232314406646,15237835.34143241
43.9,254.0,100.0,False,6,11670.0,0,2255.3361111111108,0.5217042368819096,-664.6064440436362,12940.736114339175,77,60,MEDIUM,11,70.9004477768489,120.41659676143297,844.1512342032729,331.5422103453696,-26.824160297773933,-7130.484078772418,158.14629702298984,15268393.11941014
44.0,257.1250005333333,100.0,False,6,11736.062184533332,0,2270.687342770924,0.5252552830247991,-643.0,13088.0,77,60,MEDIUM,11,71.32925539178541,118.3607452681764,842.0710205515297,-489.8401200225605,-20.037055251466217,-5386.850525847649,67.06015356131523,15311750.457468797
44.1,257.1250005333333,100.0,False,6,11736.062184533332,0,2270.687342770924,0.5252552830247991,-643.0,13088.0,77,60,MEDIUM,11,71.56810216608108,102.81194412842297,747.6946674162173,-745.8278948241601,-13.412129585510886,-2143.813660784988,91.66387902908525,15369052.591834273
44.2,259.2008937142857,100.0,False,6,10633.16074057143,0,2287.972778422386,0.5292537491386923,-606.0,13361.0,77,60,MEDIUM,11,71.76065559595983,95.38347512947666,694.6613518941194,-918.6028521795581,-1.7042794456491654,-5900.429621645731,37.12474579541897,15433582.622237712
44.3,259.2008937142857,100.0,False,6,10633.16074057143,0,2287.972778422386,0.5292537491386923,-606.0,13361.0,77,60,MEDIUM,11,71.9392849030478,77.4822088564531,565.7282730048155,-1925.9138191533061,-5.987180426427092,-6988.852812696476,-47.462768321209744,15543896.02533837
44.4,259.2008937142857,100.0,False,6,10633.16074057143,0,2287.972778422386,0.5292537491386923,-606.0,13361.0,77,60,MEDIUM,11,72.05024167220458,41.93037308650162,313.20367234448895,-2316.3734147188534,-11.196833109891115,-437.6100305071054,-21.234232638796755,15617446.765127912
44.5,259.2008937142857,100.0,False,6,10633.16074057143,0,2287.972778422386,0.5292537491386923,-606.0,13361.0,77,60,MEDIUM,11,72.03654009279633,13.789836998008127,106.84732070175414,-2013.4358252547272,-10.234026954186444,24688.9290323173,-465.3246642574635,15639248.471100118
44.6,259.2008937142857,100.0,False,6,10633.16074057143,0,2287.972778422386,0.5292537491386923,-606.0,13361.0,77,60,MEDIUM,11,72.04863737240561,-11.64335664335681,-85.90909090909008,2621.4123917446072,-104.26176596138382,13557.006929000945,-158.4499949577521,15662878.572152754
44.7,259.2008937142857,100.0,False,6,10633.16074057143,0,2287.972778422386,0.5292537491386923,-606.0,13361.0,77,60,MEDIUM,11,72.0002482539685,-35.959572910784914,-415.4858430463173,697.9655605454617,-41.924025945736865,-32885.491786148945,244.0860976988543,15693734.857837452
44.8,259.2008937142857,100.0,False,6,10633.16074057143,0,2287.972778422386,0.5292537491386923,-606.0,13361.0,77,60,MEDIUM,11,71.65528074148098,-15.326323039731733,-225.70529137564336,-3955.685965485183,-55.444546421612955,24306.498965993367,34.27320548873549,15784476.679215558
44.9,259.2008937142857,100.0,False,6,10633.16074057143,0,2287.972778422386,0.5292537491386923,-606.0,13361.0,77,60,MEDIUM,11,71.74152261960286,28.701920053527488,373.0824251069225,5559.265353744136,-35.06938484798977,43523.3577152823,74.16022603840737,15993808.205357587
45.0,259.2008937142857,100.0,False,6,10633.16074057143,0,2287.972778422386,0.5292537491386923,-606.0,13361.0,77,60,MEDIUM,11,72.12155910204167,62.96536709339648,883.4100572963689,4748.985577571277,-40.61250121393148,-9367.101035927357,-70.60117938423062,16417999.511979992
45.1,259.2008937142857,100.0,False,6,10633.16074057143,0,2287.972778422386,0.5292537491386923,-606.0,13361.0,77,60,MEDIUM,11,72.78811488427453,88.12579749465499,1321.0535947314293,3685.845146558664,-49.18962072483589,-10835.665172520048,-177.6571908137901,16912514.27240306
45.2,259.2008937142857,100.0,False,6,10633.16074057143,0,2287.972778422386,0.5292537491386923,-606.0,13361.0,77,60,MEDIUM,11,73.62181925465664,102.215810722995,1619.5991398035494,2581.852543067267,-76.1439393766895,-14142.316391317492,-139.92170321024324,17343859.641914684
45.3,274.0,100.0,False,7,11087.0,0,2372.1249999999995,0.5487198368423282,-557.2963512292957,14078.24125926038,77,60,MEDIUM,11,74.56284894845271,105.45160896789866,1837.357995644943,857.3818682951654,-77.17396136688454,-20536.32371581031,27.002268460084053,17515853.577537186
45.4,274.0,100.0,False,7,11087.0,0,2372.1249999999995,0.5487198368423282,-557.2963512292957,14078.24125926038,77,60,MEDIUM,11,75.50382175143255,96.63176257042323,1791.678185425044,-1525.4122000947957,-70.74348568467269,-21355.347694054708,-115.22036615988597,17802248.942380667
45.5,275.7842314748032,100.0,False,7,11082.539421312991,0,2388.605459461728,0.5525320959041088,-554.0,14245.0,77,60,MEDIUM,11,76.31686207482278,74.89311176710089,1533.4802914818647,-3413.6876705157765,-100.21803459886173,-16761.70936728155,-713.5848548078071,18341741.71102382
45.6,276.0,100.0,False,7,11082.0,0,2390.601666666666,0.5529938584553221,-553.6643796865235,14265.810927234044,77,60,MEDIUM,11,76.90381460128229,43.30773090158573,1110.7311725832278,-4877.754073551106,-213.46045664623412,2884.3961901081752,-1171.2098560145196,18907668.46268657
45.7,277.0,100.0,False,7,11137.0,0,2402.9127777777767,0.5558416640643168,-552.105776809712,14395.47294008858,77,60,MEDIUM,11,77.16357791245991,-5.774695025645542,560.3334825721868,-2836.8084324941415,-334.46000580176565,30578.540180132186,1177.3254354963844,19085374.68783434
45.8,277.14999964444445,100.0,False,7,11141.649988977775,0,2407.075848000374,0.5568046652608417,-552.0,14439.0,77,60,MEDIUM,11,76.9744276734313,-17.733902314399757,542.7102731962805,1237.9539624753313,22.004630453042786,21294.53928112558,1761.372869845716,19153790.4315323
45.9,277.14999964444445,100.0,False,7,11141.649988977775,0,2407.075848000374,0.5568046652608417,-552.0,14439.0,77,60,MEDIUM,11,77.09501780568237,-9.462215022429632,807.9359277843923,1422.0994237309746,17.814568167377573,-5332.764704753177,-434.2074261379723,19270134.234346136
46.0,277.64999964444445,100.0,False,7,11157.149988977775,0,2420.9774189803843,0.5600203759674881,-553.0,14578.0,77,60,MEDIUM,11,77.13563242117525,-17.502013904323235,827.1523787649949,171.40102152469578,-64.83685477455167,-3995.6436506865825,-804.6960578689624,19289679.080305226
46.1,278.0,100.0,False,7,11168.0,8,2430.712777777777,0.5622723586795739,-553.460182832734,14659.36254398495,77,60,MEDIUM,11,77.1927629139834,-23.151868905017636,841.9341408733999,622.9706935936581,-143.1246434064149,4973.742929654946,-854.4615572695693,19354203.64398589
46.2,278.0,100.0,False,7,11171.0,8,2442.9911111111105,0.5651125821346459,-562.5395936143145,14828.496143443264,77,60,MEDIUM,11,77.23853312550028,-49.540975002128675,950.9125941689945,1166.149607455685,-235.72916622846552,-3239.7624367411345,-415.19908241774857,19487690.85219369
46.3,278.0,100.0,False,7,11171.0,8,2442.9911111111105,0.5651125821346459,-562.5395936143145,14828.496143443264,77,60,MEDIUM,11,77.21546593392642,-82.36828644126547,1072.3952911034667,-24.981793754568855,-226.1644598899646,-12230.81312259075,-34.9895458148373,19514702.985488676
46.4,277.6406248,100.0,False,7,11153.03124,8,2451.859583666643,0.567164036764445,-575.0,14984.0,77,60,MEDIUM,11,77.12203969178996,-94.25839807612078,942.4668738869696,-1280.013017062465,-242.72707539143298,-4972.945065062296,15.94370163924367,19658932.1534518
46.5,277.6406248,100.0,False,7,11153.03124,8,2451.859583666643,0.567164036764445,-575.0,14984.0,77,60,MEDIUM,11,76.96867916550144,-105.19637546216416,812.832449712887,-1019.5708067670281,-222.97571956211587,3150.15962770759,491.8529755791346,19760772.684898164
46.6,277.0,100.0,False,7,11121.0,8,2467.613333333333,0.5708081933526353,-598.1572746068134,15164.48960764789,77,60,MEDIUM,11,76.79876689614115,-112.3125017071527,734.515530051176,-649.981091520947,-144.35648027560606,3816.8154730500123,436.5062544961701,19819796.144460917
46.7,275.0,100.0,False,7,11046.0,8,2479.835555555555,0.5736354371882799,-616.1644215087226,15251.16922878598,77,60,MEDIUM,11,76.68688113390338,-114.08701774178951,679.9658813476708,-256.2077121570257,-135.67446866288185,1886.2466910142082,-3.8880356055310017,19846815.261281718
46.8,275.0,100.0,False,7,11060.343784,8,2483.960449674795,0.5745896074904777,-622.0,15279.0,77,60,MEDIUM,11,76.55675081533306,-130.59436989701567,679.4903410545339,-272.7317533181053,-145.13408739671226,-2450.95778767585,165.2793842787996,19875728.49804169
46.9,275.0,100.0,False,7,11060.343784,8,2483.960449674795,0.5745896074904777,-622.0,15279.0,77,60,MEDIUM,11,76.39293313079538,-132.2970434382944,620.9213602823729,-746.3992696921957,-102.61859180712193,-1780.2217473306594,419.1076854351242,19929629.153972175
47.0,275.0,100.0,False,7,11131.0,8,2504.2799999999997,0.5792899248595691,-649.1888648067176,15406.626639107775,77,60,MEDIUM,11,76.4083244444447,-119.55936980453146,529.210846178421,-628.7761027842372,-61.31255030968741,6746.872117279742,527.9296454009594,19967069.79047552
47.1,275.0,100.0,False,7,11131.0,8,2504.2799999999997,0.5792899248595691,-649.1888648067176,15406.626639107775,77,60,MEDIUM,11,76.36300492929318,-116.5458873193927,495.5553133189369,602.9751537637529,2.9673372730699716,8911.43196444344,339.73427668824894,19997916.846925884
47.2,272.9214272,57.7356864,False,7,10833.7640896,8,2519.022616697873,0.5827001862197784,-676.0,15526.0,77,60,MEDIUM,11,76.54526461331287,-146.5902424225186,646.7389090884626,1153.510290104451,6.634305027962385,-2227.0739082188425,-157.185136854928,20074851.13537622
47.3,272.0,39.0,True,7,10702.0,8,2525.435555555555,0.5841836269169031,-691.5881169128648,15593.659986652989,77,60,MEDIUM,11,75.67050267599093,-166.2493300270853,720.8435019090302,157.56037211998444,-28.469690097915628,-4782.024060462373,-125.97326613268892,20088613.01265096
47.4,272.0,39.0,True,7,10702.0,8,2525.435555555555,0.5841836269169031,-691.5881169128648,15593.659986652989,77,60,MEDIUM,11,74.37145700580925,-159.22031133927476,676.1653109043891,197.10547801197634,-18.5603481985754,2105.1374249749806,150.49077061824812,20103594.425745003
47.5,263.624992,17.2249792,True,7,10537.8498432,8,2535.203242999361,0.5864430878898669,-717.0,15702.0,77,60,MEDIUM,11,72.48599260946486,-178.8981495313766,758.3642908752972,578.5878571149806,1.628464025734001,-953.4974329364238,128.52034349755746,20148803.701440837
47.6,257.0,0.0,True,7,10408.0,8,2542.5688888888885,0.5881469087301431,-733.9853465455056,15772.092165902117,77,60,MEDIUM,11,69.81157193088417,-185.47185074893946,788.8663272727536,6.405991424691551,7.143720500936095,-3994.0607276780393,58.96843348821709,20149901.73810129
47.7,232.0,0.0,True,7,9605.0,8,2552.879999999999,0.5905320744387595,-763.4637830527408,15897.047353383025,77,60,MEDIUM,11,67.35690420808844,-177.80055845227423,759.9384803722205,-220.22428842062737,13.422150723377419,-4140.644388251737,49.236116535867076,20168136.933850553
47.8,232.0,0.0,True,7,9605.0,8,2552.879999999999,0.5905320744387595,-763.4637830527408,15897.047353383025,77,60,MEDIUM,11,64.1398514871797,-172.82394039670066,746.5912043594108,-821.7228862256558,16.99094380810951,-5150.113676280742,74.64592915685101,20232410.357390843
47.9,218.79998902857145,0.0,True,7,8849.849372342856,8,2562.034055801634,0.5926495901708219,-795.0,16036.0,77,60,MEDIUM,11,61.17751955007976,-137.42682008125598,600.5940452428786,-1250.2470236767758,28.351336554747622,-18.101151097204138,97.09768206724651,20311186.890934896
48.0,208.0,0.0,True,7,8232.0,8,2569.057777777777,0.5942743171884856,-808.7232601415684,16097.538978498977,77,60,MEDIUM,11,58.47311092463113,-111.52216798454333,504.1062575296928,-825.3431164450966,36.410480221558814,3970.6451873340357,-12.999088840768618,20355678.780378446
48.1,208.0,0.0,True,7,8232.0,8,2569.057777777777,0.5942743171884856,-808.7232601415684,16097.538978498977,77,60,MEDIUM,11,55.32095554815574,-94.66101799079979,440.99528118472335,-456.11798620996865,25.7515187865939,1981.9470675923812,-104.16495359757236,20377413.047357854
48.2,183.3374848,0.0,True,7,8232.8628096,8,2579.991111773445,0.5968034154637644,-820.0,16152.0,77,60,MEDIUM,11,52.50639154031172,-87.34123996202243,415.9952307366075,-428.95370292662034,15.57748950204434,38.389193767884535,-34.87516494257907,20396308.526605424
48.3,183.3374848,0.0,True,7,8232.8628096,8,2579.991111773445,0.5968034154637644,-820.0,16152.0,77,60,MEDIUM,11,48.916040978281146,-73.98395598455977,357.67531596547997,-448.44014745639174,18.776485798078085,3140.2537170138385,-31.638102501200365,20413373.46670336
48.4,164.3374848,0.0,True,7,8619.8628096,8,2586.808421258766,0.5983803951543324,-835.0,16225.0,77,60,MEDIUM,11,46.03404447217655,-65.49669169235358,328.92709304158416,199.09704047614736,9.249869001804267,3745.0396026145777,-74.04245909626789,20420361.101790693
48.5,147.0,0.0,True,7,8973.0,8,2592.4022222222216,0.5996743529145667,-847.5862729520809,16287.411614183937,77,60,MEDIUM,11,43.04663984464604,-79.9458660424483,397.0893146534854,300.5677730665239,3.9679939788245067,-653.823694760189,240.50576591471966,20432696.539670605
48.6,147.0,0.0,True,7,8973.0,8,2592.4022222222216,0.5996743529145667,-847.5862729520809,16287.411614183937,77,60,MEDIUM,11,40.51447289469063,-76.5832778337267,388.0147978119112,68.33230152410952,57.3510221847482,-1384.8330592565724,412.83022935493454,20437667.31880584
48.7,137.3333262222222,0.0,True,7,9024.71670471111,8,2598.7308764416684,0.6011382968933732,-860.0,16353.0,77,60,MEDIUM,11,38.77671376470127,-71.33907917233557,412.7181644787652,23.601161215209427,86.53403984981142,-1888.7399852455696,110.45977899129234,20442280.20318559
48.8,137.3333262222222,0.0,True,7,9024.71670471111,8,2598.7308764416684,0.6011382968933732,-860.0,16353.0,77,60,MEDIUM,11,36.58309493641843,-60.333339628365366,395.6138571523388,-309.4156955250044,79.44297798300667,-1008.0011019533046,-132.33954473375434,20457841.860693153
48.9,124.95999232,0.0,True,6,8949.60950912,8,2606.2243999216853,0.6028716983715117,-872.0,16431.0,77,60,MEDIUM,11,35.201633508003226,-46.302433840568824,353.9377530643105,-177.9990591754515,60.066130903060554,1012.1693436611357,-56.59603833079203,20466339.682551842
49.0,124.95999232,0.0,True,6,8949.60950912,8,2606.2243999216853,0.6028716983715117,-872.0,16431.0,77,60,MEDIUM,11,33.67227972654188,-43.80376051127655,361.87312182881215,-106.98182679277728,68.12377031684827,-511.8704877167222,295.5451094321055,20472722.537992243
49.1,112.874992,0.0,True,4,8384.187768,8,2612.517287472573,0.6043273688063285,-879.0,16507.0,77,60,MEDIUM,11,31.88003052616201,-30.205210734190473,334.3337284237532,-280.37315671879594,119.17515278948166,-899.0307817850987,516.3695833885732,20486135.190660756
49.2,105.0,0.0,True,3,8648.0,8,2616.157777777777,0.6051694868423925,-880.6654812957507,16538.795846764766,77,60,MEDIUM,11,30.19038033255643,-15.019925824765323,308.17057232905427,-286.787983149797,171.39768699456292,7.031069085248873,480.0278689665777,20500271.885615494
