RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
2.5,290.91000064,100.0,False,7,11411.69500928,0,183.386292760888,0.0430951878560451,1659.0,915.0,1,53,HARD,27,80.99002250028518,728.3297764463146,-112.7533640735362,-633.3501741124522,-10.717640453956788,906.3635067783846,-58.84750961951861,783070.5613541006
2.6,293.0,100.0,False,7,11442.0,0,200.45111111111112,0.047105365178791,1780.9858658741582,896.058084900496,1,53,HARD,27,81.21494575954443,687.4870023063534,-105.00205553330261,-226.7152010882674,-13.590188674559933,1886.2237080008529,1.5368835493219901,799782.8261416301
2.7,293.0,100.0,False,7,11442.0,0,200.45111111111112,0.047105365178791,1780.9858658741582,896.058084900496,1,53,HARD,27,81.41861235783503,683.9169031813356,-103.22048865962984,-256.10543251228165,-10.41026374409239,507.61059437026364,37.440653677348536,818216.7132915568
2.8,294.27499904,100.0,False,7,11041.65030144,0,214.39283028866845,0.0503816242598143,1869.0,883.0,1,53,HARD,27,81.68531783724451,637.1502207843434,-95.29932024131313,-125.19308221421467,-6.102057939090225,6066.511444945842,54.902073534989206,826675.2427332668
2.9,294.27499904,100.0,False,7,11041.65030144,0,214.39283028866845,0.0503816242598143,1869.0,883.0,1,53,HARD,27,81.88746753110621,659.3342798194215,-98.30964896954015,957.196856476887,0.5701509629054522,5578.85981534163,42.65950621722251,890522.2126674795
3.0,296.0,100.0,False,8,10500.0,0,233.34,0.0548341480867443,2055.4052847599883,855.4838962583578,1,53,HARD,27,82.1400316112927,826.4795620339032,-123.6444508083423,990.5788808541112,2.429843304354276,-4765.350357625496,18.116060017709298,973505.6897100597
3.1,296.0,100.0,False,8,10500.0,0,233.34,0.0548341480867443,2055.4052847599883,855.4838962583578,1,53,HARD,27,82.37400166920514,855.1976450042298,-128.10292189798986,4.126784951787674,4.193362966447312,-7013.716281038282,26.722807428687652,974225.165268545
3.2,298.0,100.0,False,8,10688.0,0,249.8955555555556,0.0587246502937883,2221.477515913051,829.997842241841,1,53,HARD,27,82.61146023434372,827.1715708501438,-124.59613861351386,-412.1643753535452,7.774404790091807,-2892.976363539916,20.923488468615368,1009353.1635918831
3.3,298.0,100.0,False,8,10688.0,0,249.8955555555556,0.0587246502937883,2221.477515913051,829.997842241841,1,53,HARD,27,82.82560953038102,773.4527190368317,-117.36217584376561,-574.4684877561955,8.378060660170386,2937.964175611131,-26.791049608352544,1054949.6103777338
3.4,299.4166656,100.0,False,8,10720.5833088,0,264.0439172240062,0.0620494696942882,2375.0,807.0,1,53,HARD,27,83.06735605325073,713.3267663768447,-109.01634697662303,175.42845976868108,2.416194868421298,5850.191316390779,-70.61700494881148,1067783.0418336801
