RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
10.5,225.0,100.0,False,5,12006.0,0,588.8613888888888,0.1385141753010113,-891.7007651612792,-5245.582195364489,44,46,HARD,3
10.6,225.90000213333335,100.0,False,5,11764.574427733334,0,592.2755614154644,0.1393172697147006,-842.0,-5241.0,44,46,HARD,3
10.7,225.90000213333335,100.0,False,5,11764.574427733334,0,592.2755614154644,0.1393172697147006,-842.0,-5241.0,44,46,HARD,3
10.8,229.708336,100.0,False,6,10960.4834368,0,606.3186541824186,0.14262053844651632,-705.0,-5218.0,44,46,HARD,3
10.9,229.708336,100.0,False,6,10960.4834368,0,606.3186541824186,0.14262053844651632,-705.0,-5218.0,44,46,HARD,3
11.0,234.2089569347277,100.0,False,6,11143.855859401368,0,620.644172017861,0.14599024025780397,-568.0,-5178.0,44,46,HARD,3
11.1,234.2089569347277,100.0,False,6,11143.855859401368,0,620.644172017861,0.14599024025780397,-568.0,-5178.0,44,46,HARD,3
11.2,237.0,100.0,False,6,11369.0,0,632.9605555555554,0.14888734599542702,-452.90736767680045,-5132.086597417959,44,46,HARD,3
11.3,237.8249984,100.0,False,6,11385.224968533334,0,635.1632745548513,0.1494054777856316,-433.0,-5123.0,44,46,HARD,3
11.4,237.8249984,100.0,False,6,11385.224968533334,0,635.1632745548513,0.1494054777856316,-433.0,-5123.0,44,46,HARD,3
11.5,243.1624992,100.0,False,6,11497.4541152,0,650.0444430419632,0.15290588181856885,-303.0,-5055.0,44,46,HARD,3
11.6,243.1624992,100.0,False,6,11497.4541152,0,650.0444430419632,0.15290588181856885,-303.0,-5055.0,44,46,HARD,3
11.7,246.0,100.0,False,6,11680.0,0,665.5605555555554,0.15655563975694073,-173.11273079582534,-4970.172713675153,44,46,HARD,3
11.8,246.0,100.0,False,6,11680.0,0,665.5605555555554,0.15655563975694073,-173.11273079582534,-4970.172713675153,44,46,HARD,3
11.9,250.0,100.0,False,6,10560.0,0,682.227222222222,0.1604760353405367,-45.08037763341141,-4865.499217473489,44,46,HARD,3
12.0,250.0,100.0,False,6,10560.0,0,682.227222222222,0.1604760353405367,-45.08037763341141,-4865.499217473489,44,46,HARD,3
12.1,252.4124992,100.0,False,6,10444.2000384,0,695.776347003891,0.16366311107787546,51.0,-4771.0,44,46,HARD,3
12.2,253.0,100.0,False,7,10416.0,0,699.0938888888887,0.16444347567113582,73.52934884261336,-4746.68849099863,44,46,HARD,3
12.3,253.0,100.0,False,7,10416.0,0,699.0938888888887,0.16444347567113582,73.52934884261336,-4746.68849099863,44,46,HARD,3
12.4,256.0,100.0,False,7,10588.0,0,716.1605555555553,0.1684579607487381,181.88000216396682,-4615.034911734189,44,46,HARD,3
12.5,256.0,100.0,False,7,10588.0,0,716.1605555555553,0.1684579607487381,181.88000216396682,-4615.034911734189,44,46,HARD,3
12.6,258.5499989333333,100.0,False,7,10636.449979733334,0,727.1921925768808,0.17105286361223243,244.0,-4525.0,44,46,HARD,3
12.7,260.0,100.0,False,7,10664.0,0,733.4938888888887,0.1725351721556779,277.24472543798004,-4471.883510079707,44,46,HARD,3
12.8,261.1083328,100.0,False,7,10752.1124576,0,743.142723755726,0.17480480713160565,325.0,-4388.0,44,46,HARD,3
