RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
5.3,319.25833386666665,100.0,False,8,11313.5500032,12,433.8432785306687,0.0751102728333461,4495.0,-4118.0,1,50,HARD,16
5.4,321.0,100.0,False,8,11324.0,12,452.4858333333334,0.07833781477494557,4598.443860262115,-4240.013925299361,1,50,HARD,16
5.5,321.0,100.0,False,8,11338.7375072,12,464.1704942473282,0.08036075280959175,4691.0,-4349.0,1,50,HARD,16
5.6,321.0,100.0,False,8,11338.7375072,12,464.1704942473282,0.08036075280959175,4691.0,-4349.0,1,50,HARD,16
5.7,321.0,100.0,False,8,11360.0,12,481.01916666666676,0.08327772408682853,4847.785469917161,-4533.822597595373,1,50,HARD,16
5.8,321.0,100.0,False,8,11359.1124992,12,487.34690588533033,0.08437323078856135,4899.0,-4594.0,1,50,HARD,16
5.9,321.0,100.0,False,8,11358.0,12,495.28583333333347,0.08574767874277,4950.719782156459,-4654.462204358877,1,50,HARD,16
6.0,322.0,100.0,False,8,11417.0,12,509.686388888889,0.08824081326911964,5011.358294477278,-4724.3444340336555,1,50,HARD,16
6.1,322.0,100.0,False,8,11417.0,12,509.686388888889,0.08824081326911964,5011.358294477278,-4724.3444340336555,1,50,HARD,16
6.2,322.0,100.0,False,8,11460.916699733334,12,524.8917977262405,0.09087329016304324,5086.0,-4811.0,1,50,HARD,16
6.3,322.0,100.0,False,8,11479.0,12,531.1530555555556,0.09195728709721848,5127.544681039269,-4859.6803030638785,1,50,HARD,16
6.4,322.0,100.0,False,8,11479.0,12,531.1530555555556,0.09195728709721848,5127.544681039269,-4859.6803030638785,1,50,HARD,16
6.5,322.0,100.0,False,8,11383.0,12,549.0419444444445,0.0950543486206342,5303.507049169903,-5066.882748606315,1,50,HARD,16
6.6,321.5312496,100.0,False,8,11370.8124896,12,562.4334666631263,0.09737279156368397,5410.0,-5193.0,1,50,HARD,16
6.7,321.5312496,100.0,False,8,11370.8124896,12,562.4334666631263,0.09737279156368397,5410.0,-5193.0,1,50,HARD,16
6.8,321.0,100.0,False,8,11357.0,12,577.5752777777778,0.09999425793251714,5449.104653476865,-5240.541044408794,1,50,HARD,16
6.9,320.5624992,100.0,False,8,11336.8749632,12,583.797995898259,0.10107158257697701,5467.0,-5262.0,1,50,HARD,16
7.0,320.0,100.0,False,8,11311.0,14,591.7975000000001,0.10245651802566752,5505.128557819018,-5306.978018352086,1,50,HARD,16
7.1,320.0,100.0,False,8,11311.0,14,591.7975000000001,0.10245651802566752,5505.128557819018,-5306.978018352086,1,50,HARD,16
