Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,TimeSeconds
0 days 02:26:21.402000,31.0,75.0,1009.7,False,35.7,84,0.8,8781.402
0 days 02:27:21.401000,30.9,74.0,1009.9,False,35.4,143,0.0,8841.401
0 days 02:28:21.401000,30.9,76.0,1009.7,False,35.5,155,0.8,8901.401
0 days 02:29:21.400000,30.9,76.0,1009.7,False,35.6,50,0.6,8961.4
0 days 02:30:21.399000,30.9,75.0,1009.9,False,35.6,102,0.6,9021.399
0 days 02:31:21.414000,30.9,76.0,1009.7,False,35.6,38,1.0,9081.414
0 days 02:32:21.414000,30.8,74.0,1009.9,False,35.6,34,0.5,9141.414
0 days 02:33:21.413000,30.9,75.0,1009.7,False,35.8,129,0.4,9201.413
0 days 02:34:21.412000,30.9,76.0,1009.9,False,35.4,268,0.8,9261.412
0 days 02:35:21.412000,30.9,76.0,1009.7,False,35.4,343,0.6,9321.412
0 days 02:36:21.411000,30.9,76.0,1009.7,False,35.0,287,1.0,9381.411
0 days 02:37:21.410000,30.8,77.0,1009.7,False,34.8,297,1.0,9441.41
0 days 02:38:21.409000,30.8,77.0,1009.7,False,34.8,291,1.1,9501.409
