RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
53.2,276.73863563636365,99.0,False,7,11410.590857309093,12,3603.9595406098406,0.6888748074594655,5759.0,-514.0,18,50,HARD,42,76.82750323025483,659.5325843989121,-594.9208542188069,-687.9618991113801,45.999291811322635,-5666.712511125512,249.7842721726036,28473038.033339556
53.3,277.64772654545453,99.0,False,7,11475.318130036365,12,3610.1728323054185,0.6900624401374276,5804.0,-556.0,18,50,HARD,42,77.11387894483099,591.9507632770183,-537.741238633192,-641.9301269862518,147.85103828369506,113.95064631116156,868.5959984761157,28536199.364082206
53.4,277.64772654545453,99.0,False,7,11475.318130036365,12,3610.1728323054185,0.6900624401374276,5804.0,-556.0,18,50,HARD,42,77.41383736999066,544.61993803724,-530.4813290473459,-665.1717698491478,219.71849150654577,1629.7566590820513,-60.50558595574387,28603475.547082152
53.5,280.6022749090909,99.0,False,7,11685.681973527271,12,3630.520715461968,0.6939518134596664,5947.0,-698.0,18,50,HARD,42,77.70565235601248,465.99080858575235,-476.3956783151002,-315.97879516984153,135.7499210925463,9634.858543292296,153.86092911239984,28633579.132267136
53.6,281.0,99.0,False,7,11714.0,12,3633.2744444444434,0.6944781718999382,5965.972717993135,-718.0839335309724,18,50,HARD,42,77.98125409761353,481.0211414830155,-504.28937074333476,1261.7999388093112,250.49067732902574,10539.706404335739,1051.2909481653462,28738972.780842047
53.7,281.0,99.0,False,7,11714.0,12,3633.2744444444434,0.6944781718999382,5965.972717993135,-718.0839335309724,18,50,HARD,42,78.30618036936647,603.9225099034502,-693.5827690270548,1791.9624856973062,346.00811072561555,-3347.8030107611976,488.165630508546,28935593.958906323
53.8,283.2777799111111,99.56944497777778,False,7,11420.166391466666,12,3649.470540163751,0.6975739564653624,6073.0,-838.0,18,50,HARD,42,78.67794833935085,664.1798651265617,-820.0217391610221,592.2393366570717,348.12380343073494,-10193.844125607804,-496.2810463296709,29034826.580538303
53.9,285.05000192,99.97499904,False,7,11181.04934912,12,3662.171987920021,0.7000017604623174,6152.0,-937.0,18,50,HARD,42,79.0190808178742,624.3695101169533,-829.4482346841988,-246.8063394242546,246.75190145968136,-3541.2428467441327,-1250.768020210212,29086066.90380679
54.0,285.05000192,99.97499904,False,7,11181.04934912,12,3662.171987920021,0.7000017604623174,6152.0,-937.0,18,50,HARD,42,79.32625923819685,595.0655255241509,-810.2645436888912,-116.00923269175483,97.97019938869252,-3368.8143405567394,-428.6053211764127,29107578.29358018
54.1,287.0,99.0,False,8,10520.0,12,3677.718888888888,0.7029734554247163,6281.014172647381,-1123.3748069808162,18,50,HARD,42,79.64697205314548,594.843077126543,-822.3459930393091,-920.5692075356025,161.03083722439882,-7156.971665692707,1017.3507961643538,29217353.569917068
