RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
81.9,312.0,100.0,False,8,11125.2625024,0,4417.550620898842,0.8216071385148686,3822.0,-910.0,23,34,HARD,11
82.0,312.0,100.0,False,8,11125.2625024,0,4417.550620898842,0.8216071385148686,3822.0,-910.0,23,34,HARD,11
82.1,312.0,100.0,False,8,11128.0,0,4430.203611111109,0.8239604306385119,3924.760931343005,-1069.1915930741711,23,34,HARD,11
82.2,312.0,100.0,False,8,11128.0,0,4430.203611111109,0.8239604306385119,3924.760931343005,-1069.1915930741711,23,34,HARD,11
82.3,312.0,100.0,False,8,11138.074772750111,0,4455.680031953985,0.828698714593718,4096.0,-1335.0,23,34,HARD,11
82.4,312.0,100.0,False,8,11139.0,0,4458.023611111109,0.8291345899306204,4108.5921500478125,-1354.6370203984784,23,34,HARD,11
82.5,312.4,100.0,False,8,11155.0,0,4467.755652255602,0.8309446234000295,4157.0,-1430.0,23,34,HARD,11
82.6,312.9750006857143,100.0,False,8,11178.000027428572,0,4481.759428661899,0.8335491442417711,4227.0,-1537.0,23,34,HARD,11
82.7,313.0,100.0,False,8,11179.0,0,4482.368055555554,0.8336623409526709,4230.092540459168,-1541.7079784284454,23,34,HARD,11
82.8,313.0,100.0,False,8,11205.0,0,4496.279166666664,0.8362496272509854,4301.98845542678,-1651.0640281411575,23,34,HARD,11
82.9,313.0,100.0,False,8,11205.0,0,4496.279166666664,0.8362496272509854,4301.98845542678,-1651.0640281411575,23,34,HARD,11
83.0,313.0,100.0,False,8,11079.86981376,0,4511.2596666255,0.8390358060095203,4379.0,-1769.0,23,34,HARD,11
83.1,313.0,100.0,False,8,10962.74236032,0,4525.262576006639,0.8416401655958241,4450.0,-1879.0,23,34,HARD,11
83.2,313.0,100.0,False,8,10914.0,0,4531.056944444443,0.8427178429967718,4482.254340319089,-1928.5607116299038,23,34,HARD,11
83.3,313.0,100.0,False,8,10914.0,0,4531.056944444443,0.8427178429967718,4482.254340319089,-1928.5607116299038,23,34,HARD,11
83.4,308.71110684444443,46.38883555555556,False,8,10909.1749952,0,4547.635636280654,0.8458012647227003,4575.0,-2070.0,23,34,HARD,11
83.5,306.06666666666666,13.333333333333343,False,8,10906.2,0,4557.62003309741,0.8476582330751632,4619.0,-2137.0,23,34,HARD,11
83.6,305.0,0.0,False,8,10905.0,0,4561.556944444443,0.8483904475406003,4636.989406669885,-2164.1408927658335,23,34,HARD,11
83.7,305.0,0.0,False,8,10905.0,0,4561.556944444443,0.8483904475406003,4636.989406669885,-2164.1408927658335,23,34,HARD,11
83.8,284.0,0.0,True,8,10120.0,0,4580.490277777775,0.8519118020552391,4752.482766518998,-2336.420631120357,23,34,HARD,11
83.9,284.0,0.0,True,8,10120.0,0,4580.490277777775,0.8519118020552391,4752.482766518998,-2336.420631120357,23,34,HARD,11
84.0,273.0031112,0.0,True,8,9412.374112,0,4591.982570604975,0.8540492195146023,4853.0,-2486.0,23,34,HARD,11
84.1,261.0,0.0,True,8,8640.0,0,4603.690277777776,0.8562267012492334,4930.283864534116,-2600.554378180883,23,34,HARD,11
84.2,261.0,0.0,True,8,8640.0,0,4603.690277777776,0.8562267012492334,4930.283864534116,-2600.554378180883,23,34,HARD,11
84.3,261.0,0.0,True,8,8640.0,0,4603.690277777776,0.8562267012492334,4930.283864534116,-2600.554378180883,23,34,HARD,11
84.4,230.75996928,0.0,True,8,8436.50979328,0,4619.027690409105,0.8590792611372026,4997.0,-2699.0,23,34,HARD,11
84.5,213.0,0.0,True,8,8317.0,0,4627.356944444442,0.860628394392532,5025.506521009147,-2741.444135837858,23,34,HARD,11
84.6,213.0,0.0,True,8,8317.0,0,4627.356944444442,0.860628394392532,5025.506521009147,-2741.444135837858,23,34,HARD,11
84.7,191.6,0.0,True,8,8681.5,0,4637.630650181916,0.8625391704531337,5062.0,-2796.0,23,34,HARD,11
84.8,191.6,0.0,True,8,8681.5,0,4637.630650181916,0.8625391704531337,5062.0,-2796.0,23,34,HARD,11
84.9,191.6,0.0,True,8,8681.5,0,4637.630650181916,0.8625391704531337,5062.0,-2796.0,23,34,HARD,11
85.0,160.19998293333333,0.0,True,8,9152.099575466667,0,4650.835232368983,0.864995051532272,5141.0,-2914.0,23,34,HARD,11
85.1,160.19998293333333,0.0,True,8,9152.099575466667,0,4650.835232368983,0.864995051532272,5141.0,-2914.0,23,34,HARD,11
